"Name","HR","H","AB","RBI","Team","salary_millions","salary_source","estimated_war","value_score","vs_pct","status"
"Alex Bregman",19,131,519,69,"CHC",35,"spotrac",0.659,0.0188285714285714,0.0670731707317073,"Overvalued"
"Nolan Arenado",21,103,433,65,"ARI",32.5,"spotrac",0.603,0.0185538461538462,0.0650406504065041,"Overvalued"
"George Springer",13,92,379,43,"TOR",25,"spotrac",0.458,0.01832,0.0630081300813008,"Overvalued"
"Ke'Bryan Hayes",5,30,196,8,"CIN",8.75,"spotrac",0.16,0.0182857142857143,0.0609756097560976,"Overvalued"
"Marcus Semien",14,86,405,43,"NYM",25,"spotrac",0.454,0.01816,0.0589430894308943,"Overvalued"
"Tyler O'Neill",10,49,231,23,"BAL",16.5,"spotrac",0.287,0.0173939393939394,0.0569105691056911,"Overvalued"
"Danny Jansen",4,23,136,15,"TEX",7.25,"spotrac",0.125,0.0172413793103448,0.0548780487804878,"Overvalued"
"Xander Bogaerts",11,94,433,47,"SD",25.454545,"spotrac",0.436,0.0171285717344388,0.0528455284552846,"Overvalued"
"Konnor Griffin",5,62,225,25,"PIT",15.555556,"spotrac",0.256,0.0164571423869388,0.0508130081300813,"Overvalued"
"Mike Trout",20,100,415,47,"LAA",35.541667,"spotrac",0.58,0.0163188744073259,0.0487804878048781,"Overvalued"
"Mookie Betts",16,90,376,47,"LAD",30.416667,"spotrac",0.494,0.0162410957124263,0.0467479674796748,"Overvalued"
"Masataka Yoshida",5,72,263,28,"BOS",18,"spotrac",0.286,0.0158888888888889,0.0447154471544715,"Overvalued"
"Will Smith",6,43,173,23,"LAD",14,"spotrac",0.213,0.0152142857142857,0.0426829268292683,"Overvalued"
"Tommy Edman",5,51,191,27,"LAD",14.8,"spotrac",0.223,0.0150675675675676,0.040650406504065,"Overvalued"
"Gleyber Torres",8,73,283,35,"DET",22.025,"spotrac",0.331,0.0150283768444949,0.0386178861788618,"Overvalued"
"Bo Bichette",14,138,522,66,"NYM",42,"spotrac",0.61,0.0145238095238095,0.0365853658536585,"Overvalued"
"Cody Bellinger",12,100,390,59,"NYY",32.5,"spotrac",0.468,0.0144,0.0345528455284553,"Overvalued"
"Christian Yelich",9,83,355,46,"MIL",26.928571,"spotrac",0.375,0.0139257296646005,0.032520325203252,"Overvalued"
"Vladimir Guerrero Jr.",7,117,450,46,"TOR",35.714286,"spotrac",0.449,0.012571999899424,0.0304878048780488,"Overvalued"
"Matt Chapman",7,72,307,42,"SF",25.166667,"spotrac",0.314,0.0124768210267971,0.0284552845528455,"Overvalued"
"Harrison Bader",5,18,106,14,"SF",10.25,"spotrac",0.124,0.0120975609756098,0.0264227642276423,"Overvalued"
"Shohei Ohtani",30,137,480,80,"LAD",70,"spotrac",0.831,0.0118714285714286,0.024390243902439,"Overvalued"
"Francisco Lindor",13,69,296,33,"NYM",34.1,"spotrac",0.389,0.0114076246334311,0.0223577235772358,"Overvalued"
"Corey Seager",13,61,272,34,"TEX",32.5,"spotrac",0.365,0.0112307692307692,0.0203252032520325,"Overvalued"
"Juan Soto",21,83,293,52,"NYM",51,"spotrac",0.543,0.0106470588235294,0.0182926829268293,"Overvalued"
"Aaron Judge",17,53,214,38,"NYY",40,"spotrac",0.397,0.009925,0.016260162601626,"Overvalued"
"Lourdes Gurriel Jr.",2,36,174,21,"ARI",14,"spotrac",0.136,0.00971428571428571,0.0142276422764228,"Overvalued"
"Kyle Tucker",11,102,447,57,"LAD",60,"spotrac",0.46,0.00766666666666667,0.0121951219512195,"Overvalued"
"Travis d'Arnaud",1,9,56,3,"LAA",6,"spotrac",0.041,0.00683333333333333,0.0101626016260163,"Overvalued"
"Trevor Story",3,34,165,19,"BOS",23.333333,"spotrac",0.144,0.00617142865959184,0.00813008130081301,"Overvalued"
"Roman Anthony",1,25,109,5,"BOS",16.25,"spotrac",0.089,0.00547692307692308,0.00609756097560976,"Overvalued"
"Giancarlo Stanton",3,23,90,14,"NYY",25,"spotrac",0.111,0.00444,0.0040650406504065,"Overvalued"
"Jorge Polanco",2,20,135,6,"NYM",20,"spotrac",0.088,0.0044,0.00203252032520325,"Overvalued"
"Carlos Correa",3,34,122,16,"HOU",33.333333,"spotrac",0.144,0.0043200000432,0,"Overvalued"
